,aod
65539,276.360694
65540,276.293889
65541,276.227083
65542,276.160278
65543,276.093472
65544,276.026667
65545,275.959861
65546,275.893056
65547,275.82625
65548,275.759444
65549,275.692639
65550,275.625833
65551,275.559028
65552,275.492222
65553,275.425417
65554,275.358611
65555,275.291806
65556,275.225
65557,275.158194
65558,275.091389
65559,275.024583
65560,274.957778
65561,274.890972
65562,274.824167
65563,274.757361
65564,274.690556
65565,274.62375
65566,274.556944
65567,274.490139
65568,274.423333
65569,274.356528
65570,274.289722
65571,274.222917
65572,274.156111
65573,274.089306
65574,274.0225
65575,273.955694
65576,273.888889
65577,273.822083
65578,273.755278
65579,273.688472
65580,273.621667
65581,273.554861
65582,273.488056
65583,273.42125
65584,273.354444
65585,273.287639
65586,273.220833
65587,273.154028
65588,273.087222
65589,273.020417
65590,272.953611
65591,272.886806
65592,272.82
65593,272.753194
65594,272.686389
65595,272.619583
65596,272.552778
65597,272.485972
65598,272.419167
65599,272.352361
65600,272.285556
65601,272.21875
65602,272.151944
65603,272.085139
65604,272.018333
65605,271.951528
65606,271.884722
65607,271.817917
65608,271.751111
65609,271.684306
65610,271.6175
65611,271.550694
65612,271.483889
65613,271.417083
65614,271.350278
65615,271.283472
65616,271.216667
65617,271.149861
65618,271.083056
65619,271.01625
65620,270.949444
65621,270.882639
65622,270.815833
65623,270.749028
65624,270.682222
65625,270.615417
65626,270.548611
65627,270.481806
65628,270.415
65629,270.348194
65630,270.281389
65631,270.214583
65632,270.147778
65633,270.080972
65634,270.014167
65635,269.947361
65636,269.880556
65637,269.81375
65638,269.746944
65639,269.680139
65640,269.613333
65641,269.546528
65642,269.479722
65643,269.412917
65644,269.346111
65645,269.279306
65646,269.2125
65647,269.145694
65648,269.078889
65649,269.012083
65650,268.945278
65651,268.878472
65652,268.811667
65653,268.744861
65654,268.678056
65655,268.61125
65656,268.544444
65657,268.477639
65658,268.410833
65659,268.344028
65660,268.277222
65661,268.210417
65662,268.143611
65663,268.076806
65664,268.01
65665,267.943194
65666,267.876389
65667,267.809583
65668,267.742778
65669,267.675972
65670,267.609167
65671,267.542361
65672,267.475556
65673,267.40875
65674,267.341944
65675,267.275139
65676,267.208333
65677,267.141528
65678,267.074722
65679,267.007917
65680,266.941111
65681,266.874306
65682,266.8075
65683,266.740694
65684,266.673889
65685,266.607083
65686,266.540278
65687,266.473472
65688,266.406667
65689,266.339861
65690,266.273056
65691,266.20625
65692,266.139444
65693,266.072639
65694,266.005833
65695,265.939028
65696,265.872222
65697,265.805417
65698,265.738611
65699,265.671806
65700,265.605
65701,265.538194
65702,265.471389
65703,265.404583
65704,265.337778
65705,265.270972
65706,265.204167
65707,265.137361
65708,265.070556
65709,265.00375
65710,264.936944
65711,264.870139
65712,264.803333
65713,264.736528
65714,264.669722
65715,264.602917
65716,264.536111
65717,264.469306
65718,264.4025
65719,264.335694
65720,264.268889
65721,264.202083
65722,264.135278
65723,264.068472
65724,264.001667
65725,263.934861
65726,263.868056
65727,263.80125
65728,263.734444
65729,263.667639
65730,263.600833
65731,263.534028
65732,263.467222
65733,263.400417
65734,263.333611
65735,263.266806
65736,263.2
65737,263.133194
65738,263.066389
65739,262.999583
65740,262.932778
65741,262.865972
65742,262.799167
65743,262.732361
65744,262.665556
65745,262.59875
65746,262.531944
65747,262.465139
65748,262.398333
65749,262.331528
65750,262.264722
65751,262.197917
65752,262.131111
65753,262.064306
65754,261.9975
65755,261.930694
65756,261.863889
65757,261.797083
65758,261.730278
65759,261.663472
65760,261.596667
65761,261.529861
65762,261.463056
65763,261.39625
65764,261.329444
65765,261.262639
65766,261.195833
65767,261.129028
65768,261.062222
65769,260.995417
65770,260.928611
65771,260.861806
65772,260.795
65773,260.728194
65774,260.661389
65775,260.594583
65776,260.527778
65777,260.460972
65778,260.394167
65779,260.327361
65780,260.260556
65781,260.19375
65782,260.126944
65783,260.060139
65784,259.993333
65785,259.926528
65786,259.859722
65787,259.792917
65788,259.726111
65789,259.659306
65790,259.5925
65791,259.525694
65792,259.458889
65793,259.392083
65794,259.325278
65795,259.258472
65796,259.191667
65797,259.124861
65798,259.058056
65799,258.99125
65800,258.924444
65801,258.857639
65802,258.790833
65803,258.724028
65804,258.657222
65805,258.590417
65806,258.523611
65807,258.456806
65808,258.39
65809,258.323194
65810,258.256389
65811,258.189583
65812,258.122778
65813,258.055972
65814,257.989167
65815,257.922361
65816,257.855556
65817,257.78875
65818,257.721944
65819,257.655139
65820,257.588333
65821,257.521528
65822,257.454722
65823,257.387917
65824,257.321111
65825,257.254306
65826,257.1875
65827,257.120694
65828,257.053889
65829,256.987083
65830,256.920278
65831,256.853472
65832,256.786667
65833,256.719861
65834,256.653056
65835,256.58625
65836,256.519444
65837,256.452639
65838,256.385833
65839,256.319028
65840,256.252222
65841,256.185417
65842,256.118611
65843,256.051806
65844,255.985
65845,255.918194
65846,255.851389
65847,255.784583
65848,255.717778
65849,255.650972
65850,255.584167
65851,255.517361
65852,255.450556
65853,255.38375
65854,255.316944
65855,255.250139
65856,255.183333
65857,255.116528
65858,255.049722
65859,254.982917
65860,254.916111
65861,254.849306
65862,254.7825
65863,254.715694
65864,254.648889
65865,254.582083
65866,254.515278
65867,254.448472
65868,254.381667
65869,254.314861
65870,254.248056
65871,254.18125
65872,254.114444
65873,254.047639
65874,253.980833
65875,253.914028
65876,253.847222
65877,253.780417
65878,253.713611
65879,253.646806
65880,253.58
65881,253.231611
65882,252.883222
65883,252.534833
65884,252.186444
65885,251.838056
65886,251.489667
65887,251.141278
65888,250.792889
65889,250.4445
65890,250.096111
65891,249.747722
65892,249.399333
65893,249.050944
65894,248.702556
65895,248.354167
65896,248.005778
65897,247.657389
65898,247.309
65899,246.960611
65900,246.612222
65901,246.263833
65902,245.915444
65903,245.567056
65904,245.218667
65905,244.870278
65906,244.521889
65907,244.1735
65908,243.825111
65909,243.476722
65910,243.128333
65911,242.779944
65912,242.431556
65913,242.083167
65914,241.734778
65915,241.386389
65916,241.038
65917,240.689611
65918,240.341222
65919,239.992833
65920,239.644444
65921,239.296056
65922,238.947667
65923,238.599278
65924,238.250889
65925,237.9025
65926,237.554111
65927,237.205722
65928,236.857333
65929,236.508944
65930,236.160556
65931,235.812167
65932,235.463778
65933,235.115389
65934,234.767
65935,234.418611
65936,234.070222
65937,233.721833
65938,233.373444
65939,233.025056
65940,232.676667
65941,232.328278
65942,231.979889
65943,231.6315
65944,231.283111
65945,230.934722
65946,230.586333
65947,230.237944
65948,229.889556
65949,229.541167
65950,229.192778
65951,228.844389
65952,228.496
65953,228.147611
65954,227.799222
65955,227.450833
65956,227.102444
65957,226.754056
65958,226.405667
65959,226.057278
65960,225.708889
65961,225.3605
65962,225.012111
65963,224.663722
65964,224.315333
65965,223.966944
65966,223.618556
65967,223.270167
65968,222.921778
65969,222.573389
65970,222.225
65971,221.876611
65972,221.528222
65973,221.179833
65974,220.831444
65975,220.483056
65976,220.134667
65977,219.786278
65978,219.437889
65979,219.0895
65980,218.741111
65981,218.392722
65982,218.044333
65983,217.695944
65984,217.347556
65985,216.999167
65986,216.650778
65987,216.302389
65988,215.954
65989,215.605611
65990,215.257222
65991,214.908833
65992,214.560444
65993,214.212056
65994,213.863667
65995,213.515278
65996,213.166889
65997,212.8185
65998,212.470111
65999,212.121722
66000,211.773333
66001,211.424944
66002,211.076556
66003,210.728167
66004,210.379778
66005,210.031389
66006,209.683
66007,209.334611
66008,208.986222
66009,208.637833
66010,208.289444
66011,207.941056
66012,207.592667
66013,207.244278
66014,206.895889
66015,206.5475
66016,206.199111
66017,205.850722
66018,205.502333
66019,205.153944
66020,204.805556
66021,204.457167
66022,204.108778
66023,203.760389
66024,203.412
66025,203.063611
66026,202.715222
66027,202.366833
66028,202.018444
66029,201.670056
66030,201.321667
66031,200.973278
66032,200.624889
66033,200.2765
66034,199.928111
66035,199.579722
66036,199.231333
66037,198.882944
66038,198.534556
66039,198.186167
66040,197.837778
66041,197.489389
66042,197.141
66043,196.792611
66044,196.444222
66045,196.095833
66046,195.747444
66047,195.399056
66048,195.050667
66049,194.702278
66050,194.353889
66051,194.0055
66052,193.657111
66053,193.308722
66054,192.960333
66055,192.611944
66056,192.263556
66057,191.915167
66058,191.566778
66059,191.218389
66060,190.87
66061,190.521611
66062,190.173222
66063,189.824833
66064,189.476444
66065,189.128056
66066,188.779667
66067,188.431278
66068,188.082889
66069,187.7345
66070,187.386111
66071,187.037722
66072,186.689333
66073,186.340944
66074,185.992556
66075,185.644167
66076,185.295778
66077,184.947389
66078,184.599
66079,184.250611
66080,183.902222
66081,183.553833
66082,183.205444
66083,182.857056
66084,182.508667
66085,182.160278
66086,181.811889
66087,181.4635
66088,181.115111
66089,180.766722
66090,180.418333
66091,180.069944
66092,179.721556
66093,179.373167
66094,179.024778
66095,178.676389
66096,178.328
66097,177.979611
66098,177.631222
66099,177.282833
66100,176.934444
66101,176.586056
66102,176.237667
66103,175.889278
66104,175.540889
66105,175.1925
66106,174.844111
66107,174.495722
66108,174.147333
66109,173.798944
66110,173.450556
66111,173.102167
66112,172.753778
66113,172.405389
66114,172.057
66115,171.708611
66116,171.360222
66117,171.011833
66118,170.663444
66119,170.315056
66120,169.966667
66121,169.618278
66122,169.269889
66123,168.9215
66124,168.573111
66125,168.224722
66126,167.876333
66127,167.527944
66128,167.179556
66129,166.831167
66130,166.482778
66131,166.134389
66132,165.786
66133,165.437611
66134,165.089222
66135,164.740833
66136,164.392444
66137,164.044056
66138,163.695667
66139,163.347278
66140,162.998889
66141,162.6505
66142,162.302111
66143,161.953722
66144,161.605333
66145,161.256944
66146,160.908556
66147,160.560167
66148,160.211778
66149,159.863389
66150,159.515
66151,159.166611
66152,158.818222
66153,158.469833
66154,158.121444
66155,157.773056
66156,157.424667
66157,157.076278
66158,156.727889
66159,156.3795
66160,156.031111
66161,155.682722
66162,155.334333
66163,154.985944
66164,154.637556
66165,154.289167
66166,153.940778
66167,153.592389
66168,153.244
66169,152.895611
66170,152.547222
66171,152.198833
66172,151.850444
66173,151.502056
66174,151.153667
66175,150.805278
66176,150.456889
66177,150.1085
66178,149.760111
66179,149.411722
66180,149.063333
66181,148.714944
66182,148.366556
66183,148.018167
66184,147.669778
66185,147.321389
66186,146.973
66187,146.624611
66188,146.276222
66189,145.927833
66190,145.579444
66191,145.231056
66192,144.882667
66193,144.534278
66194,144.185889
66195,143.8375
66196,143.489111
66197,143.140722
66198,142.792333
66199,142.443944
66200,142.095556
66201,141.747167
66202,141.398778
66203,141.050389
66204,140.702
66205,140.353611
66206,140.005222
66207,139.656833
66208,139.308444
66209,138.960056
66210,138.611667
66211,138.263278
66212,137.914889
66213,137.5665
66214,137.218111
66215,136.869722
66216,136.521333
66217,136.172944
66218,135.824556
66219,135.476167
66220,135.127778
66221,134.779389
66222,134.431
66223,134.082611
66224,133.734222
66225,133.385833
66226,133.037444
66227,132.689056
66228,132.340667
66229,131.992278
66230,131.643889
66231,131.2955
66232,130.947111
66233,130.598722
66234,130.250333
66235,129.901944
66236,129.553556
66237,129.205167
66238,128.856778
66239,128.508389
66240,128.16
66241,127.809194
66242,127.458389
66243,127.107583
66244,126.756778
66245,126.405972
66246,126.055167
66247,125.704361
66248,125.353556
66249,125.00275
66250,124.651944
66251,124.301139
66252,123.950333
66253,123.599528
66254,123.248722
66255,122.897917
66256,122.547111
66257,122.196306
66258,121.8455
66259,121.494694
66260,121.143889
66261,120.793083
66262,120.442278
66263,120.091472
66264,119.740667
66265,119.389861
66266,119.039056
66267,118.68825
66268,118.337444
66269,117.986639
66270,117.635833
66271,117.285028
66272,116.934222
66273,116.583417
66274,116.232611
66275,115.881806
66276,115.531
66277,115.180194
66278,114.829389
66279,114.478583
66280,114.127778
66281,113.776972
66282,113.426167
66283,113.075361
66284,112.724556
66285,112.37375
66286,112.022944
66287,111.672139
66288,111.321333
66289,110.970528
66290,110.619722
66291,110.268917
66292,109.918111
66293,109.567306
66294,109.2165
66295,108.865694
66296,108.514889
66297,108.164083
66298,107.813278
66299,107.462472
66300,107.111667
66301,106.760861
66302,106.410056
66303,106.05925
66304,105.708444
66305,105.357639
66306,105.006833
66307,104.656028
66308,104.305222
66309,103.954417
66310,103.603611
66311,103.252806
66312,102.902
66313,102.551194
66314,102.200389
66315,101.849583
66316,101.498778
66317,101.147972
66318,100.797167
66319,100.446361
66320,100.095556
66321,99.74475
66322,99.393944
66323,99.043139
66324,98.692333
66325,98.341528
66326,97.990722
66327,97.639917
66328,97.289111
66329,96.938306
66330,96.5875
66331,96.236694
66332,95.885889
66333,95.535083
66334,95.184278
66335,94.833472
66336,94.482667
66337,94.131861
66338,93.781056
66339,93.43025
66340,93.079444
66341,92.728639
66342,92.377833
66343,92.027028
66344,91.676222
66345,91.325417
66346,90.974611
66347,90.623806
66348,90.273
66349,89.922194
66350,89.571389
66351,89.220583
66352,88.869778
66353,88.518972
66354,88.168167
66355,87.817361
66356,87.466556
66357,87.11575
66358,86.764944
66359,86.414139
66360,86.063333
66361,85.712528
66362,85.361722
66363,85.010917
66364,84.660111
66365,84.309306
66366,83.9585
66367,83.607694
66368,83.256889
66369,82.906083
66370,82.555278
66371,82.204472
66372,81.853667
66373,81.502861
66374,81.152056
66375,80.80125
66376,80.450444
66377,80.099639
66378,79.748833
66379,79.398028
66380,79.047222
66381,78.696417
66382,78.345611
66383,77.994806
66384,77.644
66385,77.293194
66386,76.942389
66387,76.591583
66388,76.240778
66389,75.889972
66390,75.539167
66391,75.188361
66392,74.837556
66393,74.48675
66394,74.135944
66395,73.785139
66396,73.434333
66397,73.083528
66398,72.732722
66399,72.381917
66400,72.031111
66401,71.680306
66402,71.3295
66403,70.978694
66404,70.627889
66405,70.277083
66406,69.926278
66407,69.575472
66408,69.224667
66409,68.873861
66410,68.523056
66411,68.17225
66412,67.821444
66413,67.470639
66414,67.119833
66415,66.769028
66416,66.418222
66417,66.067417
66418,65.716611
66419,65.365806
66420,65.015
66421,64.664194
66422,64.313389
66423,63.962583
66424,63.611778
66425,63.260972
66426,62.910167
66427,62.559361
66428,62.208556
66429,61.85775
66430,61.506944
66431,61.156139
66432,60.805333
66433,60.454528
66434,60.103722
66435,59.752917
66436,59.402111
66437,59.051306
66438,58.7005
66439,58.349694
66440,57.998889
66441,57.648083
66442,57.297278
66443,56.946472
66444,56.595667
66445,56.244861
66446,55.894056
66447,55.54325
66448,55.192444
66449,54.841639
66450,54.490833
66451,54.140028
66452,53.789222
66453,53.438417
66454,53.087611
66455,52.736806
66456,52.386
66457,52.035194
66458,51.684389
66459,51.333583
66460,50.982778
66461,50.631972
66462,50.281167
66463,49.930361
66464,49.579556
66465,49.22875
66466,48.877944
66467,48.527139
66468,48.176333
66469,47.825528
66470,47.474722
66471,47.123917
66472,46.773111
66473,46.422306
66474,46.0715
66475,45.720694
66476,45.369889
66477,45.019083
66478,44.668278
66479,44.317472
66480,43.966667
66481,43.615861
66482,43.265056
66483,42.91425
66484,42.563444
66485,42.212639
66486,41.861833
66487,41.511028
66488,41.160222
66489,40.809417
66490,40.458611
66491,40.107806
66492,39.757
66493,39.406194
66494,39.055389
66495,38.704583
66496,38.353778
66497,38.002972
66498,37.652167
66499,37.301361
66500,36.950556
66501,36.59975
66502,36.248944
66503,35.898139
66504,35.547333
66505,35.196528
66506,34.845722
66507,34.494917
66508,34.144111
66509,33.793306
66510,33.4425
66511,33.091694
66512,32.740889
66513,32.390083
66514,32.039278
66515,31.688472
66516,31.337667
